tmdb_id,imdb_id,title,original_title,tagline,overview,release_date,runtime_mins,certification,genres,keywords,spoken_languages,origin_country,collection,director,top_cast,production_companies,budget,revenue,vote_average,vote_count,popularity
1151344,tt12917050,The List,The List,"Don't get mad, get laid.","After her fiance sleeps with a celebrity on his free pass list, Abby Meyers, with nothing but five names and a fantasy shared by millions, sets out for Los Angeles to sleep with someone from hers.",2023-08-12,97,R,Romance|Comedy,,English,US,,Melissa Miller Costanzo,Halston Sage|Christian Navarro|Shelley Hennig|Geoff Pierson|Gregg Sulkin,Nickel City Pictures|Universal Pictures,0,0,5.961,89,2.9133
26388,tt1462758,Buried,Buried,"170,000 sq miles of desert. 90 minutes of oxygen. No way out.",Paul is a U.S. truck driver working in Iraq. After an attack by a group of Iraqis he wakes to find he is buried alive inside a coffin. With only a lighter and a cell phone it's a race against time to escape this claustrophobic death trap.,2010-09-24,95,R,Drama|Thriller|Mystery,race against time|isolation|coffin|buried alive|survival|terrorism|cell phone|desert|survival horror|aftercreditsstinger|captivity|confined,English,ES,,Rodrigo Cortés,Ryan Reynolds|José Luis García Pérez|Robert Paterson|Stephen Tobolowsky|Samantha Mathis,Versus Entertainment|The Safran Company|Dark Trick Films,1987650,19152480,6.636,2996,3.5633
25472,tt1526300,Merry Madagascar,Merry Madagascar,,"While trapped on the island of Madagascar, the Central Park Zoo escapees receive a visit from Santa--crash landing on their territory and getting amnesia to boot! The animals must help Santa assume his rightful place in the universe, while King Julian laps up the opportunity for his subjects.",2009-11-16,30,PG,Animation|Family,amnesia|holiday|lion|hippopotamus|giraffe|penguin|cartoon|zebra|slapstick comedy|madagascar|animals|lemur|christmas|talking animal,English|Portuguese,US,,David Soren,Ben Stiller|Chris Rock|David Schwimmer|Jada Pinkett Smith|Cedric the Entertainer,DreamWorks Animation|Pacific Data Images,0,0,6.486,317,2.9641
11165,tt0066473,Tora! Tora! Tora!,Tora! Tora! Tora!,The incredible attack on Pearl Harbor.,"In the summer of 1941, the United States and Japan seem on the brink of war after constant embargos and failed diplomacy come to no end. ""Tora! Tora! Tora!"", named after the code words used by the lead Japanese pilot to indicate they had surprised the Americans, covers the days leading up to the attack on Pearl Harbor, which plunged America into the Second World War.",1970-01-26,144,G,War|History|Drama,japan|hawaii|world war ii|pearl harbor|u.s. navy|pacific war|soldier|japanese army|imperial japan|1940s|informative,English|Japanese,US,,Toshio Masuda|Kinji Fukasaku|Richard Fleischer,Martin Balsam|So Yamamura|Jason Robards|Joseph Cotten|Tatsuya Mihashi,20th Century Fox|Toei Company|Williams-Fleischer Productions,25485000,37150000,7.1,588,3.1527
10577,tt0219653,Dracula 2000,Dracula 2000,The Most Seductive Evil of All Time Has Now Been Unleashed in Ours.,"When a team of techno-savvy thieves break into a high-security vault, they don't discover priceless works of art... they find a crypt unopened for 100 years.",2000-12-22,99,R,Thriller|Horror|Action|Fantasy,"martial arts|london, england|fight|vampire|christianity|bite|transformation|vampire hunter (slayer)|punishment|werewolf|gothic horror|urban gothic|dracula|disrespectful",English,US,Dracula (Wes Craven) Collection,Patrick Lussier,Gerard Butler|Christopher Plummer|Jonny Lee Miller|Justine Waddell|Vitamin C,Wes Craven Films|Dimension Films|Neo Art & Logic,28000000,47053625,5.238,736,2.6187
464889,tt6349302,Sniper: Ultimate Kill,Sniper: Ultimate Kill,"This time, weapons change the game.","For the first time, Brandon Beckett, Richard Miller and Sgt. Thomas Beckett join forces in Colombia to take down a brutal drug cartel. When a deadly sniper with advanced, never-before-seen weaponry targets local Special Agent Kate Estrada, our elite team is in for the ultimate battle in this explosive, game-changing action thriller.",2017-10-03,93,R,Action,sniper|agent,English,US,Sniper Collection,Claudio Fäh,Chad Michael Collins|Danay García|Joe Lando|Billy Zane|Tom Berenger,Mandalay Pictures|Destination Films,0,0,6.399,372,3.0631
13969,tt0361620,First Daughter,First Daughter,The girl who always stood out is finally getting the chance to fit in.,"Samantha MacKenzie, the daughter of the president of the United States, arrives at college with a group of Secret Service agents. Samantha, however, resents their presence and decides she wants to attend school just like a normal student.",2004-09-24,105,PG,Family|Comedy|Drama|Romance,daughter|usa president|undercover|college|romcom|first lady|lying|young adult|u.s. secret service agent|overprotective father,French|English,US,,Forest Whitaker,Katie Holmes|Marc Blucas|Amerie|Michael Keaton|Margaret Colin,New Regency Pictures|Davis Entertainment|Spirit Dance Entertainment,30000000,10592180,6.2,992,2.9301
23397,tt0078326,Straight Time,Straight Time,"""Please God, don't let him get caught.""","After being released on parole, a burglar attempts to go straight, get a regular job, and just go by the rules. He soon finds himself back in jail at the hands of a power-hungry parole officer.",1978-03-18,114,R,Crime|Drama,"prison|robbery|police|murder|los angeles, california|drugs|bank robbery|parole officer|beverly hills|parolee|jewel robbery",Cantonese|English|Spanish,US,,Ulu Grosbard,Dustin Hoffman|Theresa Russell|Gary Busey|Harry Dean Stanton|M. Emmet Walsh,First Artists|Sweetwall|Warner Bros. Pictures,4000000,9900000,7.152,197,3.0499
10649,tt0074483,The Enforcer,The Enforcer,The dirtiest Harry of them all.,"Dirty Harry Callahan returns again, this time saddled with a rookie female partner. Together, they must stop a terrorist group consisting of angry Vietnam veterans.",1976-12-16,96,R,Crime|Action,"san francisco, california|alcatraz prison|inspector|damage|magnum",English,US,Dirty Harry Collection,James Fargo,Clint Eastwood|Tyne Daly|Harry Guardino|Bradford Dillman|John Mitchum,Warner Bros. Pictures|Malpaso Productions,9000000,46236000,6.706,965,2.7274
300681,tt4154916,Replicas,Replicas,Some humans are unstoppable,A scientist becomes obsessed with returning his family to normalcy after a terrible accident.,2018-10-25,107,PG-13,Science Fiction|Thriller|Drama,laboratory|car accident|task force|family|consciousness|biologist|human clone|synthetic|neuro-scientist,English,US|GB,,Jeffrey Nachmanoff,Keanu Reeves|Alice Eve|Thomas Middleditch|John Ortiz|Nyasha Hatendi,di Bonaventura Pictures|Company Films|Ocean Park Entertainment|Riverstone Pictures|Fundamental Films|Lotus Entertainment|Remstar Productions,30000000,8100000,6.0,1461,2.994
575774,tt8508734,His House,His House,"When ghosts follow, they never leave.","After making a harrowing escape from war-torn South Sudan, a young refugee couple struggle to adjust to their new life in a small English town that has an unspeakable evil lurking beneath the surface.",2020-01-27,93,NR,Horror|Drama,post-traumatic stress disorder (ptsd)|drowning|refugee|supernatural|trauma|ghost|folklore|south sudan|diaspora|loss of child|black horror,English,GB,,Remi Weekes,Ṣọpẹ́ Dìrísù|Wunmi Mosaku|Malaika Wakoli-Abigaba|Matt Smith|Javier Botet,New Regency Pictures|BBC Film|Starchild Pictures|Vertigo Entertainment,0,0,6.4,1205,2.6471
10004,tt0129871,Desperation,Desperation,"In this town, there are no accidents.","When a sheriff arrests a writer, a family, a couple, and a hitchiker and throws them in a jail cell in the deserted town of Desperation, they must fight for their lives.",2006-05-23,131,R,Drama|Fantasy|Horror|Thriller|Mystery,sheriff|based on novel or book|psychopath|nevada|highway|serial killer|adaptation,English,US,,Mick Garris,Tom Skerritt|Steven Weber|Annabeth Gish|Charles Durning|Matt Frewer,Touchstone Television|Sennet Entertainment,12000000,0,5.5,225,2.814
1379587,tt32001464,Utopia,Utopia,,"A soldier searching for his missing wife breaks into a high-tech facility, believing she's been caught in a human trafficking ring. But beyond its walls, he finds a surreal, futuristic fantasy park where reality and illusion blur. As he navigates this seductive and dangerous world, a shocking truth pulls him deeper into a deadly game where nothing is as it seems.",2024-12-09,93,R,Mystery|Thriller|Action|Science Fiction,human trafficking|dangerous mission|cyber thriller|deadly game|missing wife|high stakes|corporate conspiracy|psychological tension,English,US,,James Bamford,Moe Dunford|Charlotte Vega|Michael D. Xavier|Daniel Bernhardt|Jason Flemyng,SP Media Group,0,0,5.457,58,2.9713
9061,tt0113501,Just Cause,Just Cause,Buried deep in the Florida Everglades is a secret that can save an innocent man or let a killer kill again.,A Harvard professor is lured back into the courtroom after twenty-five years to take the case of a young black man condemned to death for the horrific murder of a child.,1995-02-17,102,R,Action|Drama|Mystery|Thriller,florida|small town|rape|based on novel or book|professor|innocence|harvard university|revenge|serial killer,English,US,,Arne Glimcher,Sean Connery|Laurence Fishburne|Blair Underwood|Kate Capshaw|Ruby Dee,Lee Rich Productions|Fountainbridge Films|Warner Bros. Pictures,0,36853222,6.265,613,2.7903
4413,tt0476964,The Brave One,The Brave One,How many wrongs to make it right?,A woman struggles to recover from a brutal attack by setting out on a mission for revenge.,2007-09-12,122,R,Crime|Drama|Thriller,new york city|metropolis|loss of loved one|bravery|urban life|revenge|vigilante|rape and revenge|radio show host,Italian|English,US,,Neil Jordan,Jodie Foster|Terrence Howard|Nicky Katt|Naveen Andrews|Mary Steenburgen,Village Roadshow Pictures|Silver Pictures|Warner Bros. Pictures,70000000,69766619,6.592,1044,2.7109
598896,tt10265034,Land,Land,"A story of humanity, in the face of uncertainty","Edee, in the aftermath of an unfathomable event, finds herself unable to stay connected to the world she once knew and in the face of that uncertainty, retreats to the magnificent, but unforgiving, wilds of the Rockies. After a local hunter brings her back from the brink of death, she must find a way to live again.",2021-02-12,89,PG-13,Drama,"wyoming, usa|winter|fishing|mountain|log cabin|deer|bear|hunting|deer hunting|family tragedy|living alone|solitude",English,US,,Robin Wright,Robin Wright|Demián Bichir|Sarah Dawn Pledge|Kim Dickens|Warren Christie,Big Beach|Flashlight Films|Cinetic Media|Nomadic Pictures,0,2375190,6.703,322,2.2064
9828,tt0450340,Unknown,Unknown,,Five men wake up in a locked-down warehouse with no memory of who they are. They are forced to figure out who is good and who is bad to stay alive.,2006-11-03,85,NR,Mystery|Thriller,factory|amnesia|police|ransom|kidnapping|past|survival|toxic|photographic memory,English,US,,Simón Brand,Jim Caviezel|Greg Kinnear|Bridget Moynahan|Joe Pantoliano|Barry Pepper,Rick Lashbrook Films|Eleven Eleven Films,3700000,3419456,6.2,451,2.9687
8688,tt0120832,Snake Eyes,Snake Eyes,Believe everything except your eyes.,"All bets are off when shady homicide cop Rick Santoro witnesses a murder during a boxing match. Determined to solve the crime, he quickly learns that his search for answers will only uncover yet more questions in an ever-widening web of conspiracy, intrigue, and danger.",1998-08-07,98,R,Crime|Mystery|Thriller,assassination|casino|gambling|political activism|naval officer|atlantic city|bribery|woman in jeopardy|homicide detective|secretary of defense|whistleblower|corrupt cop|boxing match|navy commander|admiring|adoring|ambiguous|amused|dubious,Czech|English,US,,Brian De Palma,Nicolas Cage|Gary Sinise|Carla Gugino|John Heard|Stan Shaw,Paramount Pictures|DeBart|Touchstone Pictures|GP Snake Eyes Productions,73000000,103900000,6.184,1481,3.2653
10654,tt0079261,Hair,Hair,Let the sunshine in!,"Upon receiving his draft notice and leaving his family ranch in Oklahoma, Claude heads to New York and befriends a tribe of long-haired hippies on his way to boot camp.",1979-03-15,121,PG,Music|Drama|Comedy,vietnam war|new york city|army|hippie|free love|commune|musical|skinny dipping|lgbt|1960s|gay theme,English,US,,Miloš Forman,John Savage|Treat Williams|Beverly D'Angelo|Annie Golden|Dorsey Wright,CIP Filmproduktion GmbH|United Artists,11000000,15313606,7.271,723,3.0891
8838,tt0120749,Mercury Rising,Mercury Rising,Someone knows too much.,"Renegade FBI agent Art Jeffries protects a nine-year-old autistic boy who has cracked the government's new ""unbreakable"" code.",1998-04-03,111,R,Action|Crime|Drama|Thriller,"assassin|undercover agent|loss of loved one|fbi|autism|bangkok, thailand|national security agency (nsa)|child in peril|conspiracy|asperger's syndrome",English,US,,Harold Becker,Bruce Willis|Alec Baldwin|Miko Hughes|Chi McBride|Kim Dickens,Universal Pictures|Imagine Entertainment,60000000,93100000,6.29,1632,2.7972
13994,tt0368222,Romance & Cigarettes,Romance & Cigarettes,,"Ironworker Nick lives with his wife, Kitty, and three daughters. When he meets a significantly younger woman, Tula, he starts an affair with her, much to the chagrin of his wife, and his life is thrown into upheaval. Kitty kicks Nick out of the house, and he is forced to make some difficult decisions.",2005-09-13,105,R,Comedy|Music|Romance,infidelity|new york city|lovers|working class,English,US,,John Turturro,James Gandolfini|Susan Sarandon|Kate Winslet|Steve Buscemi|Bobby Cannavale,United Artists|Icon Entertainment International|GreeneStreet Films,0,2945242,5.972,154,2.7789
28355,tt0795351,Case 39,Case 39,Some cases should  never be opened.,"In her many years as a social worker, Emily Jenkins believes she has seen it all, until she meets 10-year-old Lilith and the girl's cruel parents. Emily's worst fears are confirmed when the parents try to harm the child, and so Emily assumes custody of Lilith while she looks for a foster family. However, Emily soon finds that dark forces surround the seemingly innocent girl, and the more she tries to protect Lilith, the more horrors she encounters.",2009-08-13,109,R,Horror|Mystery|Thriller,child abuse|social worker|detective|office|supernatural|murder|mental institution|cityscape|drawn|falling elevator|pier|super power|evil child|deadly|evil little girl,English,CA|US,,Christian Alvart,Renée Zellweger|Jodelle Ferland|Ian McShane|Bradley Cooper|Adrian Lester,Paramount Vantage|Misher Films|Anonymous Content|Case 39 Productions|Paramount Pictures,27000000,29000000,6.315,2358,2.8809
